date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,state_change_day,affected_assets_count,mean_absolute_target_weight_deviation,max_absolute_target_weight_deviation,partial_fill_count_day,shortfall_day,peak_value
2025-07-18,8999.822608330573,6733.361034504899,2261.404635169849,-0.0005618931478876821,0.3957841930876706,8994.765669674747,7.994765669674747,-0.002472824365059245,74.85865982263414,25.141340177365862,True,2,0.01103616272006556,0.04375476038380478,0,0.0,9017.063283463376
2025-07-21,8994.765669674747,6648.409846946506,2366.347051958283,0.002222540304461784,0.49601918503516235,9014.756898904789,8.014756898904789,-0.0002557800124145526,73.7502954489458,26.249704551054204,True,3,0.010179365394794325,0.04356302595070022,0,0.0,9017.063283463376
2025-07-22,9014.756898904789,6494.500770518309,2479.289231589361,-0.004544426128906043,0.11294217963107796,8973.79000210767,7.97379000210767,-0.0047990437679490405,72.37188266042496,27.62811733957505,True,1,0.009030564100258646,0.043478260869565216,0,0.0,9017.063283463376
2025-07-23,8973.79000210767,6737.215516794856,2292.335273212118,0.0062137388869372145,0.18695395837724313,9029.550790006973,8.029550790006974,0.0,74.61296440406481,25.3870355959352,True,1,0.009269944109399682,0.044518169853900495,0,0.0,9029.550790006973
2025-07-24,9029.550790006973,6907.743227964808,2111.7442574119787,-0.0011144856332524489,0.18059101580013948,9019.487485376787,8.019487485376787,-0.0011144856332524489,76.58687080795077,23.41312919204922,True,1,0.009681298921132142,0.04713549516392291,0,0.0,9029.550790006973
2025-07-25,9019.487485376787,6714.06947653781,2292.8389560051355,-0.0013946527287980182,0.18109469859315705,9006.908432542947,8.006908432542946,-0.0025075840416208806,74.5435520614281,25.456447938571873,True,1,0.009364365834853025,0.046073891724624526,0,0.0,9029.550790006973
2025-07-28,9006.908432542947,6519.787708710458,2487.645794677738,5.829645645705206e-05,0.5733126637957633,9007.433503388196,8.007433503388196,-0.0024494337684277667,72.38230186498744,27.61769813501256,True,2,0.009623344126672715,0.04405051469879975,0,0.0,9029.550790006973
2025-07-29,9007.433503388196,6714.718171933842,2290.6716662817034,-0.00022688651233249146,0.19697412839603473,9005.389838215546,8.005389838215546,-0.0026757645372753602,74.56332588111911,25.43667411888089,True,1,0.009263256272135575,0.044082334546495114,0,0.0,9029.550790006973
2025-07-30,9005.389838215546,6704.66437612739,2306.5645094972533,0.0006483947407049939,0.015892843215549762,9011.228885624643,8.011228885624643,-0.002029104748223709,74.40344109806321,25.596558901936785,True,1,0.008562229433678228,0.04413997895815544,0,0.0,9029.550790006973
2025-07-31,9011.228885624643,6747.478004969943,2281.882524530438,0.0020121166719737626,0.38491932801612266,9029.36052950038,8.02936052950038,-2.1070871743078534e-05,74.7281934631455,25.27180653685451,True,2,0.007852679576833978,0.045454545454545456,0,0.0,9029.550790006973
2025-08-01,9029.36052950038,7005.306845170238,1870.8553885740214,-0.01696668277400104,0.41102713595641627,8876.16223374426,7.87616223374426,-0.01698739614294753,78.92269948084497,21.077300519155028,True,2,0.007544740763524303,0.045454545454545456,0,0.0,9029.550790006973
2025-08-04,8876.16223374426,6052.265999928652,2934.8722847265026,0.01250270646124485,1.0640168961524807,8987.138284655153,7.987138284655153,-0.004697078109218711,67.34363941258621,32.65636058741381,True,5,0.00784173609858006,0.046232850528149474,0,0.0,9029.550790006973
2025-08-05,8987.138284655153,6974.066983854669,1976.8276308987222,-0.0040328376791135545,1.3108156631385954,8950.894614753392,7.950894614753391,-0.008710973234751673,77.91474801144012,22.085251988559875,True,6,0.00859985121748129,0.047619047619047616,0,0.0,9029.550790006973
2025-08-06,8950.894614753392,7185.787749718115,1790.8050402800204,0.0028710175184485376,0.6276951016316065,8976.592789998136,7.976592789998136,-0.005864965073062778,80.05028096768115,19.949719032318857,True,2,0.007106833660381077,0.045454545454545456,0,0.0,9029.550790006973
2025-08-07,8976.592789998136,6760.340806466966,2184.18409034846,-0.0035723903192356188,0.39337905006843943,8944.524896815426,7.944524896815427,-0.009416403447848776,75.58077018572436,24.41922981427564,True,1,0.006963749517171345,0.047619047619047616,0,0.0,9029.550790006973
2025-08-08,8944.524896815426,7392.477003964001,1615.7029836387771,0.0071166542126810395,0.9541914329576048,9008.179987602778,8.008179987602778,-0.0023667625224331745,82.0640463904769,17.93595360952309,True,4,0.007822324198546825,0.04567243827744066,0,0.0,9029.550790006973
2025-08-11,9008.179987602778,7618.689443970852,1377.8270456678608,-0.0012947674202909987,0.5454440609510645,8996.516489638712,7.9965164896387115,-0.0036584655357185802,84.68488278485674,15.315117215143264,True,2,0.007024898142709033,0.0457418632074135,0,0.0,9029.550790006973
2025-08-12,8996.516489638712,8064.3897381260695,1022.6272749801454,0.01005950731838623,0.7693647905171237,9087.017013106215,8.087017013106214,0.0,88.74628193712844,11.253718062871556,True,3,0.006439274442126239,0.047929481933307365,0,0.0,9087.017013106215
2025-08-13,9087.017013106215,8185.401892972875,840.8869347180212,-0.0066829615623840155,0.18174034026212432,9026.288827690896,8.026288827690896,-0.0066829615623840155,90.6840236250989,9.315976374901098,True,1,0.006737450213211497,0.048723028379643284,0,0.0,9087.017013106215
2025-08-14,9026.288827690896,8535.873689173302,512.715830370205,0.002470637964098632,0.32817110434781616,9048.589519543508,8.048589519543508,-0.004228834776834112,94.333748599571,5.666251400428992,True,2,0.006866674379179708,0.048827377789590766,0,0.0,9087.017013106215
2025-08-15,9048.589519543508,7821.024539656201,1191.5844406576434,-0.003976369925052903,0.6788686102874385,9012.608980313846,8.012608980313846,-0.008188389290462506,86.77869589970662,13.221304100293374,True,2,0.00544549910810005,0.04878769006451942,0,0.0,9087.017013106215
2025-08-18,9012.608980313846,7071.267030585273,1927.7891299491012,-0.0015037620969771126,1.1530607444790357,8999.056160534374,7.999056160534373,-0.009679837997989327,78.57787421748208,21.422125782517917,True,5,0.004894464698626246,0.04491834467280567,0,0.0,9087.017013106215
2025-08-19,8999.056160534374,7140.650648988725,1803.0372509380447,-0.006152674193814045,1.572966036058672,8943.68789992677,7.94368789992677,-0.015772955302352898,79.84011437884804,20.15988562115196,True,7,0.005551454953625772,0.047683057717926323,0,0.0,9087.017013106215
2025-08-20,8943.68789992677,6116.909787692226,2813.8984276979686,-0.0014400865370851612,1.7204408378036598,8930.808215390194,7.9308082153901935,-0.017190327418857065,68.49223093998523,31.507769060014766,True,7,0.002237098730675519,0.018747622975929586,0,0.0,9087.017013106215
2025-08-21,8930.808215390194,6222.311723266235,2683.051170519453,-0.002849162247225978,0.5671692063884698,8905.362893785688,7.905362893785689,-0.01999051163418386,69.87151222785396,30.128487772146055,True,3,0.002258839297351928,0.017003901264239316,0,0.0,9087.017013106215
2025-08-22,8905.362893785688,6721.3636428581285,2302.5977181169974,0.013317645625895436,1.1063957963548057,9023.961360975125,8.023961360975125,-0.006939092558112869,74.48351532094571,25.516484679054297,True,6,0.0021861451271993513,0.01892713742737903,0,0.0,9087.017013106215
2025-08-25,9023.961360975125,7024.200321125772,1977.5152842333998,-0.0024651873745998865,0.719003433984218,9001.715605359172,8.001715605359172,-0.009387173769347279,78.03179559398559,21.968204406014404,True,3,0.002313360060045922,0.017316162766292744,0,0.0,9087.017013106215
2025-08-26,9001.715605359172,7064.896214746921,1977.9033690303786,0.0045640164852207565,0.3558759685393318,9042.7995837773,8.042799583777299,-0.004866000499959555,78.12731167260723,21.872688327392762,True,2,0.002341274849808491,0.0174982675665872,0,0.0,9087.017013106215
2025-08-27,9042.7995837773,7446.152037589525,1617.8974678814673,0.0023499273092166817,0.36000590114891134,9064.049505470992,8.064049505470992,-0.002527507938204221,82.15039021019341,17.849609789806603,True,2,0.0023688262871942338,0.01751286493452809,0,0.0,9087.017013106215
2025-08-28,9064.049505470992,7468.034070057508,1617.8974678814673,0.002414156327674055,0.0,9085.931537938975,8.085931537938976,-0.00011945340981245334,82.19337817893721,17.806621821062787,False,0,0.002288056509465889,0.01773705141469917,0,0.0,9087.017013106215
2025-08-29,9085.931537938975,7391.702207696121,1641.2700463456217,-0.0058287126285397894,0.3347691694367246,9032.972254041742,8.032972254041743,-0.005947469778754044,81.83023261683057,18.16976738316944,True,2,0.0025268343340593647,0.017386998207120828,0,0.0,9087.017013106215
2025-09-01,9032.972254041742,7035.205219417369,1997.7670346243742,2.220446049250313e-16,0.3564969882787524,9032.972254041744,8.032972254041745,-0.005947469778753822,77.88361373820796,22.11638626179203,True,2,0.0025369841963168885,0.017386998207120835,0,0.0,9087.017013106215
2025-09-02,9032.972254041744,7004.898154400862,1997.7670346243742,-0.003355159759618198,0.0,9002.665189025236,8.002665189025237,-0.009282674827098769,77.80915992455472,22.190840075445287,False,0,0.0023266841306593213,0.01719689457771806,0,0.0,9087.017013106215
2025-09-03,9002.665189025236,6225.0763523660535,2797.578543215078,0.0022204209682554765,1.1884652790601284,9022.65489558113,8.02265489558113,-0.007082865304670949,68.99384299198678,31.006157008013236,True,6,0.002283212117772715,0.018921747393762484,0,0.0,9087.017013106215
2025-09-04,9022.65489558113,6081.279707603358,3003.480873101026,0.006883304952034708,0.899221932775087,9084.760580704384,8.084760580704383,-0.0002483138744625579,66.93935028425204,33.06064971574796,True,5,0.0022691608314914153,0.017314120718046007,0,0.0,9087.017013106215
2025-09-05,9084.760580704384,7430.280228520892,1609.76766318242,-0.004921724530202676,1.3937132099186058,9040.047891703312,8.040047891703312,-0.005168816272178134,82.19292992175609,17.807070078243907,True,8,0.0022281232740009515,0.017244004735670528,0,0.0,9087.017013106215
2025-09-08,9040.047891703312,7238.655134235973,1807.669355828949,0.0006943102997685191,0.5455958423274255,9046.324490064922,8.046324490064922,-0.004478094734784999,80.0176374635443,19.982362536455685,True,3,0.0025152360342530927,0.015759562819172162,0,0.0,9087.017013106215
2025-09-09,9046.324490064922,7668.067831053097,1428.2492122834994,0.005526283445456581,1.0859742675272035,9096.317043336596,8.096317043336596,0.0,84.29859903212424,15.701400967875752,True,6,0.002154514693298038,0.017571082423860462,0,0.0,9096.317043336596
2025-09-10,9096.317043336596,7665.634713441387,1486.762455267479,0.0061651463009804175,0.7468265552322382,9152.397168708867,8.152397168708866,0.0,83.75548582670153,16.24451417329846,True,5,0.002256935938465277,0.013673762412527178,0,0.0,9152.397168708867
2025-09-11,9152.397168708867,8093.102042701173,1086.8167005787548,0.003007034557586108,0.741601133422967,9179.918743279928,8.179918743279929,0.0,88.16093332662285,11.83906667337713,True,4,0.0018991430035448047,0.012239796412324186,0,0.0,9179.918743279928
2025-09-12,9179.918743279928,7238.442564755753,1941.7064375194411,2.508290124403345e-05,1.236380301448272,9180.149002275193,8.180149002275193,0.0,78.8488570606184,21.15114293938161,True,7,0.001966021811461139,0.012331941164517489,0,0.0,9180.149002275193
2025-09-15,9180.149002275193,7326.354023241089,1945.722077717653,0.010013682638567944,0.742284434846209,9272.076100958742,8.272076100958742,0.0,79.01524904960105,20.984750950398944,True,4,0.0018461318240422613,0.012472427256463331,0,0.0,9272.076100958742
2025-09-16,9272.076100958742,7780.992540408236,1543.3802228667735,0.005640232214105589,0.40234185485087953,9324.372763275009,8.324372763275008,0.0,83.44789229206351,16.55210770793649,True,2,0.0018124958034209386,0.01207249779969636,0,0.0,9324.372763275009
2025-09-17,9324.372763275009,7819.40975831921,1517.8183734708175,0.001378684533682506,0.36304687357502863,9337.228131790027,8.337228131790027,0.0,83.7444437251868,16.255556274813205,True,2,0.0017102742002947573,0.011650229749464086,0,0.0,9337.228131790027
2025-09-18,9337.228131790027,7883.115882249571,1517.678098301442,0.006807785765088559,0.3878172927240162,9400.793980551012,8.400793980551013,0.0,83.85585194781085,16.144148052189163,True,2,0.0018068305537124153,0.011820275162270182,0,0.0,9400.793980551012
2025-09-19,9400.793980551012,7522.7590197236295,1914.774476890168,0.003908129051524156,0.7028535317332522,9437.533496613798,8.437533496613797,0.0,79.71107093206935,20.288929067930642,True,4,0.0018900093112705063,0.012180717943379708,0,0.0,9437.533496613798
2025-09-22,9437.533496613798,7754.360101478782,1708.722724907326,0.002707204142001318,0.20605175198284204,9463.082826386108,8.463082826386108,0.0,81.94327624246446,18.05672375753554,True,1,0.001855044162748351,0.011573625071478598,0,0.0,9463.082826386108
2025-09-23,9463.082826386108,7716.280996374274,1708.722724907326,-0.004023964050946516,0.0,9425.0037212816,8.4250037212816,-0.004023964050946516,81.87032307426,18.129676925739993,False,0,0.0017362022680390723,0.011604566529039274,0,0.0,9463.082826386108
2025-09-24,9425.0037212816,7782.163631529941,1647.7286402465559,0.0005186788928110975,0.7372069096254551,9429.892271776496,8.429892271776497,-0.0035073723033539617,82.52653802654588,17.47346197345413,True,4,0.0017165628869656915,0.010620653008727839,0,0.0,9463.082826386108
2025-09-25,9429.892271776496,7987.8263364247005,1451.0855669420916,0.0009564935982664391,0.19664307330446423,9438.911903366792,8.438911903366792,-0.002554233484242552,84.62655884705842,15.373441152941577,True,1,0.0016316699337358348,0.010285338445415126,0,0.0,9463.082826386108
2025-09-26,9438.911903366792,7861.8327112759725,1633.8220139278096,0.006011585065938574,0.182736446985718,9495.654725203782,8.495654725203782,0.0,82.79400356047859,17.205996439521414,True,1,0.0017647687155691028,0.010132472296637891,0,0.0,9495.654725203782
2025-09-29,9495.654725203782,8028.1334013163805,1440.260793261273,-0.0028708426554066024,0.19356122066653658,9468.394194577653,8.468394194577654,-0.0028708426554066024,84.7887533655276,15.211246634472394,True,1,0.0016821691439137928,0.009756944542366343,0,0.0,9495.654725203782
2025-09-30,9468.394194577653,8024.9698441818,1440.260793261273,-0.0003341175989896028,0.0,9465.230637443074,8.465230637443074,-0.0032040010553411324,84.78366932165592,15.216330678344075,False,0,0.0017066690765130397,0.009573889835242072,0,0.0,9495.654725203782
2025-10-01,9465.230637443074,7888.084382004715,1623.8412950099366,0.0049333229543144785,0.5621897272463866,9511.925677014651,8.511925677014652,0.0,82.92836434862069,17.071635651379317,True,3,0.0022438916973643976,0.011850812966981018,0,0.0,9511.925677014651
2025-10-02,9511.925677014651,7300.118707409264,2205.8169384671473,-0.0006297390603791087,0.5819756434572109,9505.935645876412,8.505935645876413,-0.0006297390603791087,76.79537269512223,23.20462730487777,True,3,0.0022223293273466896,0.011564720643126823,0,0.0,9511.925677014651
2025-10-03,9505.935645876412,7112.954864378075,2393.8785474691754,9.444267290281694e-05,0.188061609002028,9506.83341184725,8.50683341184725,-0.0005353558617164911,74.81939102366131,25.180608976338696,True,1,0.00207386081335087,0.011488505233926125,0,0.0,9511.925677014651
2025-10-06,9506.83341184725,7604.171211092946,1941.7574011672637,0.0041123262309656905,1.0508330935959438,9545.92861226021,8.54592861226021,0.0,79.65878983555996,20.34121016444004,True,5,0.001901593153878118,0.010967807127471259,0,0.0,9545.92861226021
2025-10-07,9545.92861226021,7387.932523820108,2136.2712209141378,-0.0022758254758014074,0.5654627260116109,9524.203744734246,8.524203744734246,-0.0022758254758014074,77.57008062647502,22.429919373524974,True,3,0.0017047908292683797,0.010005954499213557,0,0.0,9545.92861226021
2025-10-08,9524.203744734246,7214.655280388779,2339.8950537339056,0.0031862599962979576,0.5818889853877972,9554.550334122685,8.554550334122684,0.0,75.51014990860102,24.489850091398978,True,3,0.0017382639066946702,0.010195806568528872,0,0.0,9554.550334122685
2025-10-09,9554.550334122685,7390.139637954117,2148.330708959006,-0.0016829664031527969,0.19156434477489936,9538.470346913124,8.538470346913124,-0.0016829664031527969,77.47719885029304,22.522801149706957,True,1,0.001754236706984858,0.010777453395820175,0,0.0,9554.550334122685
2025-10-10,9538.470346913124,6984.2525110159495,2365.806718635681,-0.019752760181559692,0.2174760096766749,9350.05922965163,8.35005922965163,-0.02140248335295747,74.69741463098917,25.302585369010842,True,1,0.0015730917108948237,0.009841004365281104,0,0.0,9554.550334122685
2025-10-13,9350.05922965163,5969.931013635082,3468.340964742072,0.009434458815595237,1.5264745088081322,9438.271978377154,8.438271978377154,-0.012169945385107295,63.2523731813625,36.747626818637514,True,8,0.0015953320972396437,0.008862455578435326,0,0.0,9554.550334122685
2025-10-14,9438.271978377154,6667.351206819723,2748.5845606986995,-0.0023665572373738897,0.7197564040433724,9415.935767518422,8.415935767518421,-0.014507701750151591,70.80922567271197,29.19077432728804,True,4,0.0016076576552772742,0.009644747850358695,0,0.0,9554.550334122685
2025-10-15,9415.935767518422,7088.253028548297,2390.9250792999096,0.006716522063367147,0.7245474149659067,9479.178107848207,8.479178107848208,-0.007888620985678108,74.77708455208408,25.222915447915923,True,4,0.0017515164423208204,0.01021645047153532,0,0.0,9554.550334122685
2025-10-16,9479.178107848207,7560.678615529475,1877.9101812879835,-0.0042819441273230785,0.9438163366442098,9438.588796817457,8.438588796817458,-0.012136786478698869,80.10390936915077,19.896090630849233,True,5,0.0016353232120947996,0.010792220601435247,0,0.0,9554.550334122685
2025-10-17,9438.588796817457,7022.102711807831,2426.7407967490635,0.0010864666276058088,0.5488306154610799,9448.843508556894,8.448843508556894,-0.011063506064568407,74.31706012961902,25.682939870380977,True,3,0.001549486195925132,0.010187812659509611,0,0.0,9554.550334122685
2025-10-20,9448.843508556894,7268.898499417132,2239.3806769492703,0.006290258459215936,0.9428390988197967,9508.279176366403,8.508279176366402,-0.004842839917963637,76.4480971223959,23.5519028776041,True,5,0.0019440046684969738,0.011342958796770816,0,0.0,9554.550334122685
2025-10-21,9508.279176366403,7414.050375230921,2079.883309516536,-0.0015087368968511594,1.2003709420459003,9493.933684747457,8.493933684747457,-0.006344270243545003,78.09250223795026,21.907497762049744,True,7,0.0024062446523308357,0.012985993427207104,0,0.0,9554.550334122685
2025-10-22,9493.933684747457,7141.177205842958,2288.6004159208915,-0.006757584907789882,0.5424675759780989,9429.77762176385,8.429777621763849,-0.013058983206486241,75.73007012764734,24.26992987235267,True,3,0.0018745946976180198,0.01170545552303072,0,0.0,9554.550334122685
2025-10-23,9429.77762176385,6915.918926494993,2556.713456405887,0.004544620547373368,1.4138074271078263,9472.63238290088,8.47263238290088,-0.008573710782520783,73.00947241422533,26.990527585774675,True,7,0.0012640296570634525,0.008835434694439856,0,0.0,9554.550334122685
2025-10-24,9472.63238290088,7331.625282991934,2183.0637575480646,0.004439806797003509,0.7425408133963429,9514.689040539999,8.514689040539999,-0.004171969604925052,77.05585807117279,22.944141928827204,True,4,0.0010558821489796467,0.008827873744307248,0,0.0,9554.550334122685
2025-10-27,9514.689040539999,7428.028993135632,2184.2551846345737,0.010257312331950486,0.7418246076281004,9612.284177770205,8.612284177770205,0.0,77.27641896308081,22.723581036919185,True,4,0.0011390354804466111,0.00873339858281133,0,0.0,9612.284177770205
2025-10-28,9612.284177770205,8226.741301049442,1421.972710107371,0.003789924716422588,0.7622824745272025,9648.714011156813,8.648714011156814,0.0,85.26256754565279,14.737432454347212,True,4,0.0013587316366830704,0.008309907262239062,0,0.0,9648.714011156813
2025-10-29,9648.714011156813,8246.749712948214,1443.6394010796012,0.004319239105109007,0.4154805856963864,9690.389114027816,8.690389114027816,0.0,85.10235880012509,14.897641199874911,True,2,0.0015795589797135414,0.013698634070975449,0,0.0,9690.389114027816
2025-10-30,9690.389114027816,7605.002505706549,2003.0012971211881,-0.008501754700522501,0.559361896041587,9608.003802827738,8.608003802827737,-0.008501754700522501,79.15278409307369,20.8472159069263,True,2,0.0022230447294190278,0.012275969232210242,0,0.0,9690.389114027816
2025-10-31,9608.003802827738,7705.4694988077335,1927.2413821596706,0.002571510029210744,0.7597186765887205,9632.710880967405,8.632710880967405,-0.005952107018790009,79.992741337565,20.007258662435007,True,3,0.0027446268134286287,0.009782568768499637,0,0.0,9690.389114027816
2025-11-03,9632.710880967405,7757.338409614428,1881.3319850189514,0.0006186746119154485,0.35545355623292296,9638.67039463338,8.63867039463338,-0.005337114824374489,80.48141592157316,19.51858407842683,True,2,0.001957677813711146,0.010946208843558396,0,0.0,9690.389114027816
2025-11-04,9638.67039463338,7036.786701239429,2465.734252811307,-0.014125334201535611,0.5844022677923558,9502.520954050737,8.502520954050736,-0.01938706049534389,74.05178831244551,25.948211687554483,True,2,0.0023257438324071874,0.007736335527515355,0,0.0,9690.389114027816
2025-11-05,9502.520954050737,6730.0676552656405,2815.1694252762813,0.004495241494097968,0.34943517246497435,9545.237080541921,8.545237080541922,-0.014978968520033109,70.50707696915106,29.49292303084894,True,2,0.003209928980825014,0.0075392489200788865,0,0.0,9690.389114027816
2025-11-06,9545.237080541921,6742.342447694794,2755.067497146585,-0.005010575986429733,0.3599671581099998,9497.40994484138,8.49740994484138,-0.019914491246494803,70.99138066960002,29.008619330399966,True,2,0.002964497530274665,0.007865069172111168,0,0.0,9690.389114027816
2025-11-07,9497.40994484138,7358.966925366506,2134.491395238594,-0.0004160738832198474,0.620576101907991,9493.4583206051,8.493458320605098,-0.0203222792300094,77.5161872190898,22.48381278091022,True,2,0.0021835348634190238,0.009238180031602622,0,0.0,9690.389114027816
2025-11-10,9493.4583206051,7133.259222604069,2465.2216693327023,0.011062625208321242,0.3307302740941081,9598.480891936772,8.598480891936772,-0.00948447178018863,74.31654345008262,25.683456549917373,True,2,0.0019060951920255862,0.00937897731181652,0,0.0,9690.389114027816
2025-11-11,9598.480891936772,7350.8909896353025,2267.097154220531,0.0020323270045210506,0.6241205714559613,9617.988143855833,8.617988143855833,-0.007471420323790112,76.42857196004344,23.571428039956558,True,3,0.0018764535369008158,0.009001950071871531,0,0.0,9690.389114027816
2025-11-12,9617.988143855833,7943.473513978263,1677.2086493199133,0.0002801021795879599,0.589888504900618,9620.682163298177,8.620682163298177,-0.007193410905319664,82.56663487212708,17.433365127872907,True,3,0.001846504092666667,0.011269063856196873,0,0.0,9690.389114027816
2025-11-13,9620.682163298177,7378.2813950879,2108.2941687631665,-0.013939406496424112,0.4310855194432533,9486.575563851067,8.486575563851067,-0.02103254552303868,77.77602513601539,22.2239748639846,True,2,0.0017642361486975404,0.010193317440374217,0,0.0,9690.389114027816
2025-11-14,9486.575563851067,7420.838281916094,2047.4188641625806,-0.0019309831718619108,1.1864161911851145,9468.257146078675,8.468257146078674,-0.022922915203434147,78.37596896055437,21.62403103944562,True,6,0.002116367857768299,0.00852712244742588,0,0.0,9690.389114027816
2025-11-17,9468.257146078675,6507.932600266492,2922.6495285442493,-0.00397908682523862,0.875230664381669,9430.582128810742,8.430582128810741,-0.0268107897587907,69.00881102964516,30.991188970354838,True,5,0.0023405026307909155,0.00734769338734699,0,0.0,9690.389114027816
2025-11-18,9430.582128810742,6125.979251877199,3264.459768295302,-0.004256694665284888,0.341810239751053,9390.439020172502,8.390439020172503,-0.030953359078337295,65.23634559276084,34.763654407239144,True,2,0.0017848234940067349,0.0072376885721965305,0,0.0,9690.389114027816
2025-11-19,9390.439020172502,5896.953291004759,3516.2033573228327,0.002419229612831586,0.6600235464263349,9413.156648327593,8.413156648327593,-0.02860901274840455,62.64586377676454,37.35413622323544,True,3,0.0013403671951908315,0.005933720523154225,0,0.0,9690.389114027816
2025-11-20,9413.156648327593,5620.927796033089,3713.025150448586,-0.00841414891995762,0.19682179312575315,9333.952946481675,8.333952946481675,-0.03678244117464413,60.22022853834754,39.77977146165246,True,1,0.001459400359257156,0.007836573983311983,0,0.0,9690.389114027816
2025-11-21,9333.952946481675,5663.9236141347465,3713.025150448586,0.004606388991693411,0.0,9376.948764583332,8.376948764583332,-0.032345486415065294,60.40262943024008,39.59737056975991,False,0,0.0014732554554720925,0.008744150721771033,0,0.0,9690.389114027816
2025-11-24,9376.948764583332,5848.357646004684,3615.183648470643,0.009234616938406992,0.36007953920695707,9463.541294475328,8.463541294475329,-0.023409567653387864,61.79882840917984,38.20117159082016,True,2,0.0021334440142789144,0.007570712423558237,0,0.0,9690.389114027816
2025-11-25,9463.541294475328,6372.900053945063,3128.5114408311656,0.004001694410421974,0.4866722076394776,9501.411494776228,8.501411494776228,-0.01950155117899477,67.07319283507312,32.926807164926885,True,2,0.0020027283515952,0.008232515764198915,0,0.0,9690.389114027816
2025-11-26,9501.411494776228,6425.514402883419,3115.017752977714,0.0041173525750792805,0.9235337027843632,9540.532155861132,8.540532155861133,-0.015464493365880516,67.34964358288931,32.650356417110686,True,4,0.002008298035769924,0.008304955606487495,0,0.0,9690.389114027816
2025-11-27,9540.532155861132,6666.805753775353,2873.7264020857797,0.0,0.700670400787041,9540.532155861132,8.540532155861133,-0.015464493365880516,69.87876194809182,30.121238051908183,True,3,0.0018824810937361402,0.008304955606487495,0,0.0,9690.389114027816
2025-11-28,9540.532155861132,6375.887656554724,3226.354090296053,0.006468149782581589,0.3526276882102732,9602.241746850777,8.602241746850778,-0.009096370242701157,66.39999100882675,33.600008991173254,True,2,0.001319855998960937,0.005004010463663507,0,0.0,9690.389114027816
2025-12-01,9602.241746850777,7264.208796698083,2287.536973739943,-0.005258769539864372,0.9388171165561102,9551.745770438025,8.551745770438025,-0.01430730406780989,76.05111119247219,23.94888880752781,True,4,0.0013791315867340045,0.005308098379923382,0,0.0,9690.389114027816
2025-12-02,9551.745770438025,6447.924888364457,3141.5001514067326,0.0039447521153441745,0.8539631776667902,9589.42503977119,8.58942503977119,-0.01041899072045216,67.23995298594366,32.76004701405634,True,4,0.0012789604775036132,0.006087166615076661,0,0.0,9690.389114027816
2025-12-03,9589.42503977119,6285.748141731811,3347.9388273023173,0.004615702096774976,0.6423216322488209,9633.686969034128,8.633686969034128,-0.0058513795809918,65.24758549801643,34.752414501983566,True,3,0.0014256187696478123,0.004659570285458492,0,0.0,9690.389114027816
2025-12-04,9633.686969034128,7547.740244353491,2076.659868017296,-0.000963998175692371,1.2712789592850218,9624.400112370788,8.624400112370788,-0.006809737037442809,78.42296824975047,21.577031750249528,True,6,0.0013297269036217179,0.0043924745499736365,0,0.0,9690.389114027816
2025-12-05,9624.400112370788,7324.628765165699,2318.1163682539664,0.0019060950121243536,1.5085715066905991,9642.745133419667,8.642745133419666,-0.004916622031119422,75.95999545585957,24.040004544140412,True,7,0.0013654624392430716,0.0048693821231967985,0,0.0,9690.389114027816
2025-12-08,9642.745133419667,7708.6295672982305,1908.5688062489799,-0.002649324390407992,0.4095475620049864,9617.19837354721,8.61719837354721,-0.00755292069486202,80.15462786440348,19.845372135596524,True,2,0.0018468449545007435,0.005825797171113881,0,0.0,9690.389114027816
2025-12-09,9617.19837354721,7906.588851541535,1697.0453623733717,-0.0014104065555735623,0.6266518210398525,9603.634213914907,8.603634213914907,-0.008952674561573781,82.32913369488305,17.67086630511694,True,3,0.0019293449993696566,0.006424234001260548,0,0.0,9690.389114027816
2025-12-10,9603.634213914907,7564.867392785217,2111.3486330567875,0.007557744319533821,0.8457427633535337,9676.216025842004,8.676216025842004,-0.0014625922673522362,78.18001760793614,21.81998239206387,True,4,0.0013020191578694453,0.004902748209168695,0,0.0,9690.389114027816
2025-12-11,9676.216025842004,8187.823390968319,1474.3476675032632,-0.0014514937794808391,0.6370009655535244,9662.171058471582,8.662171058471582,-0.002911963103255033,84.74103119701459,15.258968802985404,True,3,0.001378756917453857,0.005816798364692274,0,0.0,9690.389114027816
2025-12-12,9662.171058471582,7946.660741696033,1662.482737976554,-0.005488163941426039,0.6273246640401811,9609.143479672588,8.609143479672587,-0.008384145713779101,82.69894979200373,17.30105020799627,True,3,0.0014090760121386913,0.004898098420598546,0,0.0,9690.389114027816
2025-12-15,9609.143479672588,7903.431925455762,1712.1651720228353,0.000671612180592529,0.46747128098856777,9615.597097478598,8.615597097478597,-0.007718164427571783,82.19387569315066,17.80612430684933,True,2,0.0019360031880759428,0.00687939842775815,0,0.0,9690.389114027816
2025-12-16,9615.597097478598,7591.932097802689,1953.960948341697,-0.007249061148006164,0.24179577631886165,9545.893046144385,8.545893046144386,-0.014911276129692008,79.53087323630861,20.469126763691406,True,1,0.0016522491079024983,0.006652075856509447,0,0.0,9690.389114027816
